MA25021420100,-71.047715,42.188551
NH33015102100,-71.048077,42.871322
MA25005000000,-71.04945,41.450637
MA25017342200,-71.049656,42.418046
MA25009209200,-71.049814,42.543192
MA25025061000,-71.05013,42.331697
MA25025100700,-71.050294,42.284049
MA25017336300,-71.051303,42.453363
MA25017342500,-71.051394,42.407796
MA25025060800,-71.051702,42.334997
MA25025091000,-71.052195,42.3101
MA25025030500,-71.052318,42.366576
MA25025061100,-71.053258,42.325647
MA25009260301,-71.053875,42.77034
MA25025040800,-71.054025,42.37635
MA25025060700,-71.054188,42.338968
MA25025030400,-71.054333,42.363884
MA25009253205,-71.05452,42.668925
MA25025030300,-71.055111,42.360116
MA25025100601,-71.055428,42.291047
MA25017336200,-71.055572,42.465395
MA25025092100,-71.055967,42.298839
MA25025030100,-71.056004,42.367404
MA25025091100,-71.056005,42.315648
MA25025040200,-71.056032,42.377066
MA25025061200,-71.056312,42.339177
MA25025070100,-71.057115,42.353574
MA25025030200,-71.057296,42.364253
MA25017342400,-71.05815,42.402346
MA25017335300,-71.058227,42.502645
MA25025090700,-71.058535,42.322498
MA25023510600,-71.058662,42.078208
MA25017341500,-71.058865,42.424446
MA25017341600,-71.060362,42.434346
MA25025100800,-71.060399,42.281755
MA25025040100,-71.060529,42.373347
MA25025091600,-71.061075,42.306298
MA25021420201,-71.061591,42.177112
MA25025091200,-71.061903,42.316423
MA25017342300,-71.061991,42.412046
NH33015105100,-71.062362,42.923643
MA25025070200,-71.063171,42.348964
MA25025040300,-71.063231,42.378759
MA25025070400,-71.064306,42.345883
MA25023511702,-71.064392,42.06457
MA25005617101,-71.064465,41.792192
MA25025020300,-71.064622,42.365626
MA25023510503,-71.064782,42.094399
MA25017335400,-71.065153,42.480012
MA25025091500,-71.065586,42.311948
MA25025040400,-71.06592,42.374594
MA25025092200,-71.065978,42.295198
NH33017087000,-71.06617,43.377614
MA25017341400,-71.06651,42.419046
MA25025091700,-71.066891,42.30378
MA25025091300,-71.06711,42.319703
MA25017336401,-71.067602,42.447746
MA25021420202,-71.067863,42.190832
NH33003955800,-71.067956,43.78152
MA25025071200,-71.067985,42.340464
MA25025092000,-71.068033,42.300334
MA25025020200,-71.068579,42.360041
MA25025091400,-71.069051,42.316098
MA25025100400,-71.069831,42.281616
MA25025091800,-71.069888,42.307868
MA25025100500,-71.069923,42.289436
MA25017341300,-71.070157,42.427331
MA25025020100,-71.07064,42.358338
MA25025070300,-71.070752,42.348314
MA25017336100,-71.070767,42.466845
NH33015059000,-71.070957,43.045076
MA25025080100,-71.071611,42.328047
MA25025090600,-71.071669,42.322797
MA25017330100,-71.071808,42.581346
MA25005612100,-71.072019,41.9563
MA25017335100,-71.07203,42.512944
MA25025071100,-71.072203,42.335897
MA25025040600,-71.07259,42.382144
MA25025070500,-71.072706,42.3411
MA25017336402,-71.072853,42.453845
MA25005614101,-71.073363,41.886846
MA25009260200,-71.07349,42.77979
MA25009261101,-71.073817,42.75859
MA25025100900,-71.073995,42.273824
MA25025091900,-71.075017,42.299998
MA25025090400,-71.075138,42.317282
MA25025070600,-71.075175,42.343717
MA25005646102,-71.075293,41.5611
MA25025092300,-71.075665,42.293998
MA25017352100,-71.076105,42.368525
MA25025070700,-71.076193,42.346263
MA25025090300,-71.076348,42.310948
MA25025070900,-71.077292,42.338129
MA25025010600,-71.077675,42.347565
MA25025090200,-71.077828,42.307265
MA25005616100,-71.077991,41.825252
MA25025080300,-71.078902,42.326747
MA25025010700,-71.079267,42.350971
MA25017341100,-71.079595,42.433046
MA25009260500,-71.079723,42.79659
MA25025100300,-71.07982,42.282998
MA25005600202,-71.079993,42.033
MA25025081800,-71.080025,42.32031
MA25025080400,-71.080129,42.331071
NH33003955400,-71.080244,43.973724
MA25021416300,-71.080402,42.263698
MA25025070800,-71.080756,42.341195
MA25017341200,-71.080988,42.421296
MA25009261000,-71.081678,42.76724
MA25025090100,-71.082145,42.302898
MA25009260100,-71.082293,42.77814
MA25021456200,-71.082306,42.143673
MA25025082000,-71.082788,42.313962
MA25025010800,-71.082789,42.353008
MA25017352300,-71.082866,42.367597
MA25021416100,-71.08352,42.239032
MA25025080500,-71.08386,42.334413
MA25025010500,-71.084575,42.344897
MA25025092400,-71.084752,42.294393
MA25021456101,-71.08517,42.107499
MA25005613700,-71.085331,41.907093
MA25017352200,-71.085534,42.37137
MA25017335200,-71.085548,42.501295
MA25025100200,-71.085746,42.285754
MA25025101002,-71.085758,42.273212
MA25025082100,-71.086253,42.309448
MA25017339800,-71.086328,42.410879
MA25009260600,-71.086373,42.78874
MA25025081700,-71.086668,42.322441
MA25025100100,-71.086723,42.288348
MA25017351400,-71.086778,42.384796
MA25017337102,-71.087037,42.467395
MA25025010401,-71.088111,42.343289
MA25017351500,-71.088235,42.377697
MA25025080600,-71.088292,42.333921
MA25017350100,-71.088761,42.39437
MA25017337101,-71.089622,42.487346
MA25025081900,-71.089685,42.315997
MA25017352400,-71.090754,42.366347
MA25009253204,-71.091429,42.652992
MA25025010402,-71.091575,42.34151
MA25009260800,-71.091852,42.77389
MA25025101102,-71.091912,42.278948
MA25017339900,-71.091938,42.417846
MA25017352600,-71.092377,42.369297
MA25021456102,-71.092401,42.125599
MA25025010101,-71.09289,42.350097
MA25025081500,-71.0929,42.321447
MA25017352700,-71.093828,42.373397
MA25017337201,-71.093867,42.492711
MA25005614000,-71.094035,41.892992
MA25025081400,-71.094208,42.32762
MA25017351300,-71.094273,42.382846
MA25017340100,-71.09434,42.433229
NH33015101100,-71.094451,42.837189
MA25021416200,-71.095408,42.255098
MA25005613800,-71.095449,41.903454
MA25025101101,-71.095628,42.283548
MA25017353100,-71.096295,42.361697
MA25025010201,-71.096622,42.344466
MA25009253203,-71.096707,42.691355
MA25017334400,-71.096731,42.525497
MA25017352800,-71.09684,42.371747
MA25017350200,-71.096909,42.390346
MA25005613600,-71.0973,41.920484
MA25005646101,-71.097406,41.652813
MA25025080800,-71.097642,42.334341
MA25025081300,-71.097835,42.317647
MA25017340000,-71.098014,42.423996
MA25017352500,-71.098313,42.367547
NH33003955300,-71.099573,44.060481
MA25009260700,-71.099873,42.78599
MA25025010300,-71.101254,42.338152
MA25025101001,-71.101388,42.272258
MA25021415200,-71.101473,42.165205
MA25025080900,-71.101487,42.332212
MA25005600100,-71.101921,42.067822
MA25025120300,-71.102295,42.313297
MA25017339700,-71.10237,42.405396
MA25017337300,-71.1029,42.476095
MA25025010202,-71.102909,42.346721
MA25017352900,-71.102982,42.372497
MA25017351200,-71.103492,42.379896
MA25025120500,-71.104101,42.320654
MA25025010102,-71.104113,42.349612
MA25005613100,-71.104266,41.93895
MA25009260401,-71.104419,42.805139
MA25017351100,-71.10468,42.388426
MA25025081200,-71.104732,42.324747
MA25017353000,-71.104945,42.366647
MA25009260900,-71.105609,42.77049
MA25009261102,-71.106287,42.753298
MA25017353200,-71.106398,42.358047
MA25017350300,-71.106739,42.395746
MA25005613900,-71.106884,41.882286
MA25005642500,-71.106931,41.733809
MA25025081000,-71.107402,42.3342
MA25025120200,-71.107628,42.305734
MA25025140400,-71.108374,42.268598
MA25017353800,-71.108778,42.369997
MA25025081100,-71.109068,42.327917
MA25025110100,-71.109096,42.299748
MA25025120600,-71.10912,42.319238
MA25017339600,-71.109564,42.403146
MA25017337202,-71.109843,42.490962
MA25017334300,-71.110379,42.538782
MA25017339100,-71.110647,42.424346
MA25017353300,-71.110706,42.36043
MA25017353500,-71.110746,42.365997
MA25025120400,-71.111941,42.313137
MA25021400100,-71.111951,42.345897
NH33015058000,-71.112684,43.123785
MA25025120700,-71.112691,42.322677
MA25017351000,-71.112746,42.388596
MA25009254302,-71.112807,42.622442
MA25017353400,-71.112945,42.362297
MA25017353700,-71.1132,42.374596
MA25017353600,-71.114411,42.381346
MA25017334100,-71.114417,42.512871
MA25017350400,-71.115115,42.398796
MA25017339500,-71.115246,42.411746
MA25017334200,-71.11527,42.525335
MA25025110300,-71.115416,42.287865
MA25021400900,-71.115918,42.334667
MA25025110200,-71.116466,42.279248
MA25021456402,-71.116748,42.110699
MA25025140202,-71.117451,42.249598
MA25017353900,-71.117636,42.369846
MA25025120101,-71.117737,42.304947
MA25021400800,-71.117911,42.338097
MA25025000801,-71.11792,42.354581
MA25021400200,-71.119201,42.346597
MA25017330200,-71.119499,42.58514
MA25025140300,-71.119672,42.258064
MA25021456300,-71.120494,42.13685
NH33003955500,-71.120765,43.903863
MA25009253201,-71.12091,42.702924
MA25017350900,-71.120929,42.394029
MA25021401000,-71.121312,42.32623
MA25017350500,-71.121658,42.399546
MA25017354000,-71.122033,42.378946
NH33015053000,-71.122472,42.92412
MA25017354700,-71.122586,42.389896
MA25025110401,-71.122766,42.285552
MA25021456401,-71.12358,42.128299
MA25009253202,-71.123621,42.678641
MA25025120102,-71.123646,42.310964
MA25017350600,-71.124109,42.405746
MA25017338100,-71.124171,42.464245
MA25017354500,-71.124458,42.386046
NH33015054000,-71.124606,42.983196
MA25017339400,-71.124871,42.414096
MA25021400700,-71.125097,42.333247
MA25025140103,-71.125129,42.266348
MA25005641600,-71.125467,41.686435
MA25017354100,-71.125556,42.375496
MA25021415300,-71.126103,42.193009
NH33017088500,-71.126253,43.455874
MA25021400300,-71.126856,42.348047
MA25025110402,-71.126999,42.278098
MA25017350800,-71.127049,42.399696
MA25005641500,-71.12761,41.685952
MA25017333400,-71.127998,42.484445
MA25017354800,-71.128379,42.393327
MA25025000702,-71.12937,42.3506
MA25017350700,-71.129803,42.408996
MA25025140104,-71.129918,42.258198
MA25021400500,-71.130546,42.337347
MA25025140201,-71.130896,42.237665
MA25005600201,-71.130908,42.032216
MA25005641700,-71.131511,41.703602
MA25025000802,-71.131645,42.355147
MA25017355000,-71.132028,42.398359
MA25025110502,-71.132118,42.283174
MA25017338500,-71.132158,42.448345
MA25021400400,-71.132621,42.340497
MA25009252601,-71.132793,42.73549
MA25009253100,-71.133283,42.697391
MA25005613300,-71.133617,41.91825
MA25017339200,-71.13394,42.425746
MA25017339300,-71.134053,42.419146
MA25005641400,-71.134423,41.688902
MA25025110602,-71.135177,42.28961
MA25017354400,-71.136368,42.383246
MA25005641300,-71.136555,41.696802
MA25017354600,-71.136555,42.388197
NH33003955900,-71.136566,43.744503
MA25005615100,-71.136596,41.83766
MA25017354200,-71.136656,42.375946
MA25005642400,-71.136758,41.711697
MA25009254200,-71.136758,42.658242
MA25005642300,-71.136855,41.719752
MA25025140102,-71.136875,42.244098
MA25005644102,-71.137074,41.774351
MA25009260402,-71.137812,42.782632
MA25025000701,-71.137952,42.346645
MA25005642200,-71.138142,41.726252
MA25017354900,-71.138438,42.395124
MA25017338200,-71.140133,42.463598
MA25025000100,-71.140347,42.360722
MA25005642100,-71.140431,41.731184
MA25021400600,-71.140469,42.334747
MA25017356300,-71.141126,42.413746
MA25025000602,-71.141239,42.349497
MA25025110501,-71.141803,42.282348
MA25025110601,-71.143363,42.295825
MA25017356200,-71.143796,42.408346
MA25021402200,-71.14388,42.234671
MA25005644101,-71.144305,41.754392
MA25021415102,-71.144386,42.151914
MA25021401100,-71.144679,42.326064
MA25009250800,-71.144767,42.71699
MA25005640800,-71.145086,41.682802
MA25017356100,-71.145812,42.401546
MA25005613400,-71.145941,41.887663
MA25025000501,-71.146053,42.340883
MA25009254301,-71.146187,42.625375
MA25005641200,-71.14629,41.699452
MA25017338300,-71.146422,42.451945
MA25017333501,-71.146515,42.494894
MA25025000601,-71.147518,42.352505
MA25017333300,-71.147733,42.473945
MA25025000401,-71.149044,42.344095
MA25009251700,-71.14908,42.690658
MA25005641800,-71.149289,41.710052
MA25025130300,-71.149645,42.278873
MA25009254100,-71.149687,42.672024
MA25017333502,-71.149692,42.484643
MA25017354300,-71.149911,42.378546
MA25005640700,-71.150281,41.677702
MA25005640100,-71.150598,41.665358
MA25017331102,-71.151063,42.550096
MA25009251600,-71.151236,42.699991
MA25017333600,-71.151611,42.508664
MA25021415101,-71.151855,42.171148
MA25005641900,-71.152459,41.706452
MA25021402102,-71.152599,42.249612
MA25021402300,-71.152718,42.225398
MA25025000502,-71.153056,42.33623
MA25005640600,-71.153629,41.687202
MA25005642000,-71.154598,41.713507
MA25009250900,-71.154607,42.711723
MA25005641100,-71.155207,41.701032
MA25009252501,-71.155346,42.72469
MA25017331101,-71.155522,42.579823
MA25025000202,-71.15637,42.352801
MA25025130401,-71.156628,42.262448
MA25025130200,-71.156791,42.287001
MA25009252602,-71.156867,42.768505
MA25025000402,-71.157035,42.343664
MA25017370300,-71.157119,42.369046
MA25009250700,-71.157455,42.71569
MA25021401200,-71.157743,42.308044
MA25017356400,-71.158547,42.427395
MA25009251000,-71.159099,42.71189
MA25017357300,-71.160247,42.381096
MA25009250100,-71.160276,42.706741
MA25025000201,-71.160552,42.353997
MA25005640900,-71.161597,41.696052
MA25009252502,-71.161709,42.73314
MA25017356700,-71.161719,42.412646
MA25009250600,-71.161788,42.71934
MA25021402400,-71.162452,42.239648
NH33015103100,-71.162464,42.836245
MA25021414200,-71.162694,42.10035
MA25017338400,-71.162928,42.444745
MA25005641000,-71.164143,41.700669
RI44005041700,-71.16462,41.60969
MA25009254403,-71.164971,42.631492
MA25025130100,-71.165173,42.28933
RI44005041400,-71.165484,41.518038
MA25005611100,-71.16609,41.975232
MA25009251200,-71.166219,42.709373
MA25009251800,-71.166268,42.684441
MA25017357100,-71.16641,42.400996
MA25025000302,-71.166852,42.346627
NH33017086000,-71.16688,43.274321
MA25017333200,-71.166988,42.479945
MA25009251500,-71.167077,42.692824
MA25017357200,-71.167249,42.390696
NH33007950900,-71.167374,44.384641
NH33007950600,-71.167751,44.475011
MA25025130402,-71.167834,42.271393
MA25009254401,-71.168383,42.654536
MA25017357400,-71.16841,42.381579
MA25009250500,-71.16928,42.71694
MA25009252603,-71.169296,42.754379
MA25005644200,-71.169327,41.732302
MA25005640200,-71.169619,41.683952
MA25009251100,-71.169731,42.71179
MA25025000301,-71.170023,42.354943
MA25005640500,-71.170561,41.691502
NH33015104100,-71.171903,42.882622
MA25009251300,-71.172092,42.702141
MA25009250400,-71.173214,42.71794
NH33015055002,-71.173255,43.041227
MA25017356601,-71.174103,42.416895
MA25009250300,-71.175939,42.711823
MA25009252400,-71.176545,42.72219
MA25017357500,-71.176661,42.384246
MA25021414300,-71.176689,42.123271
MA25005645102,-71.177055,41.753268
MA25017370400,-71.177247,42.364396
NH33007950700,-71.177278,44.482456
MA25021402101,-71.177912,42.264199
MA25017370200,-71.177937,42.373446
MA25017373600,-71.178349,42.332764
MA25021412300,-71.178657,42.216799
MA25005640400,-71.179289,41.686302
MA25009251400,-71.180144,42.698841
MA25017356602,-71.180715,42.419395
MA25017332200,-71.18074,42.501633
MA25017357800,-71.18197,42.401396
MA25009250200,-71.183401,42.70399
MA25017373500,-71.183679,42.343747
MA25017373900,-71.183935,42.307297
MA25017373100,-71.184006,42.355953
MA25017331200,-71.184179,42.566029
NH33015052000,-71.184445,42.929588
MA25017331300,-71.186294,42.547256
MA25017357600,-71.186496,42.382896
MA25021402500,-71.186645,42.247898
MA25021413100,-71.186748,42.180299
MA25017333100,-71.18713,42.462427
MA25017356500,-71.187982,42.424562
MA25017315402,-71.188112,42.611895
MA25005640300,-71.188291,41.679171
RI44005041601,-71.188696,41.667731
MA25017357700,-71.189633,42.393496
MA25017315403,-71.191197,42.584643
MA25009252300,-71.193435,42.72624
MA25017373800,-71.193566,42.323647
MA25021413200,-71.193642,42.201948
NH33003956100,-71.193824,43.597484
MA25017370102,-71.193892,42.368229
MA25017370101,-71.196233,42.377896
MA25009252101,-71.196813,42.70349
NH33007950300,-71.196945,44.715567
MA25005610201,-71.197109,42.024149
MA25017374000,-71.198297,42.302747
MA25017373200,-71.199775,42.359746
MA25017332100,-71.200118,42.526572
MA25021413500,-71.200223,42.169565
MA25017358500,-71.200456,42.449259
MA25005611200,-71.200931,41.961849
NH33015100400,-71.201295,42.764083
MA25017373700,-71.201528,42.337097
MA25017373400,-71.201715,42.348363
MA25021414100,-71.202327,42.110628
MA25017358100,-71.202548,42.427495
RI44005041602,-71.203032,41.64302
MA25017369100,-71.205098,42.382396
MA25017315500,-71.205599,42.576723
MA25009252201,-71.207321,42.715195
MA25009254402,-71.207733,42.6692
NH33015055001,-71.207762,43.021864
MA25017315401,-71.207788,42.60052
MA25005645101,-71.208766,41.727278
MA25017373300,-71.209021,42.357096
MA25021413400,-71.210808,42.184598
MA25017332400,-71.211195,42.485657
MA25017374200,-71.211776,42.321997
NH33015100200,-71.213163,42.792456
NH33003955100,-71.213345,44.109065
NH33015100100,-71.213761,42.823271
MA25017369000,-71.214515,42.400813
MA25017332300,-71.215229,42.509131
MA25021403100,-71.215254,42.278047
MA25017374100,-71.215998,42.313297
NH33015100302,-71.217649,42.756156
NH33015057000,-71.217941,43.213063
MA25021410300,-71.218863,42.054347
MA25005610100,-71.219181,42.030932
MA25021413300,-71.219466,42.191398
MA25021411200,-71.220519,42.155763
MA25017368901,-71.220571,42.399396
MA25017374500,-71.222513,42.353896
MA25017374400,-71.222824,42.339846
MA25017316202,-71.223254,42.530093
MA25021412200,-71.223783,42.234548
MA25009252102,-71.224002,42.700904
MA25017368800,-71.225887,42.374046
